name,time,value
Vazao,2020-05-27T22:45:10.8407942Z,185.41
Vazao,2020-05-27T22:45:11.5412583Z,193.29
Vazao,2020-05-27T22:45:12.2407878Z,205.87
Vazao,2020-05-27T22:45:12.956936Z,240
Vazao,2020-05-27T22:45:13.6636389Z,238
Vazao,2020-05-27T22:45:14.363788Z,177.95
Vazao,2020-05-27T22:45:15.0704574Z,210.67
Vazao,2020-05-27T22:45:15.7711561Z,209.92
Vazao,2020-05-27T22:45:16.4716513Z,214.5
Vazao,2020-05-27T22:45:17.1706663Z,217.57
Vazao,2020-05-27T22:45:17.8844514Z,227.42
Vazao,2020-05-27T22:45:18.5834303Z,212.56
Vazao,2020-05-27T22:45:19.2853954Z,167.66
Vazao,2020-05-27T22:45:20.0011891Z,216.37
Vazao,2020-05-27T22:45:20.6971948Z,205.41
Vazao,2020-05-27T22:45:21.4009043Z,181.07
Vazao,2020-05-27T22:45:22.097359Z,228.17
Vazao,2020-05-27T22:45:22.8125325Z,209.63
Vazao,2020-05-27T22:45:23.5197288Z,192.05
Vazao,2020-05-27T22:45:24.2243729Z,182.29
Vazao,2020-05-27T22:45:24.928433Z,201.32
Vazao,2020-05-27T22:45:25.6270482Z,221.26
Vazao,2020-05-27T22:45:26.3269118Z,214.39
Vazao,2020-05-27T22:45:27.0312245Z,210.29
Vazao,2020-05-27T22:45:27.7282614Z,221.22
Vazao,2020-05-27T22:45:28.4273945Z,185.96
Vazao,2020-05-27T22:45:29.1282339Z,194.2
Vazao,2020-05-27T22:45:29.8386039Z,211.06
Vazao,2020-05-27T22:45:30.5354143Z,166.9
Vazao,2020-05-27T22:45:31.2374526Z,214.46
Vazao,2020-05-27T22:45:31.9356145Z,214.32
Vazao,2020-05-27T22:45:32.6421695Z,192.23
Vazao,2020-05-27T22:45:33.3440247Z,205.15
Vazao,2020-05-27T22:45:34.0448702Z,224.76
Vazao,2020-05-27T22:45:34.749696Z,170
Vazao,2020-05-27T22:45:35.4616607Z,205.77
Vazao,2020-05-27T22:45:36.1609164Z,208.14
Vazao,2020-05-27T22:45:36.8628382Z,175.2
Vazao,2020-05-27T22:45:37.5587366Z,190.37
Vazao,2020-05-27T22:45:38.2611282Z,173.75
Vazao,2020-05-27T22:45:38.9651814Z,232.27
Vazao,2020-05-27T22:45:39.6660716Z,226.44
Vazao,2020-05-27T22:45:40.3667604Z,175.67
Vazao,2020-05-27T22:45:41.0696459Z,210.06
Vazao,2020-05-27T22:45:41.7695686Z,193.76
Vazao,2020-05-27T22:45:42.4683333Z,194.74
Vazao,2020-05-27T22:45:43.1699759Z,203.85
Vazao,2020-05-27T22:45:43.8730928Z,180.17
Vazao,2020-05-27T22:45:44.5742294Z,224.06
Vazao,2020-05-27T22:45:45.2740147Z,240.39
Vazao,2020-05-27T22:45:45.9716592Z,226.49
Vazao,2020-05-27T22:45:46.6712162Z,162.59
Vazao,2020-05-27T22:45:47.3724997Z,182.03
Vazao,2020-05-27T22:45:48.0733921Z,238.07
Vazao,2020-05-27T22:45:48.783322Z,193.21
Vazao,2020-05-27T22:45:49.4790039Z,216.12
Vazao,2020-05-27T22:45:50.1795953Z,156.7
Vazao,2020-05-27T22:45:50.8808858Z,197.73
Vazao,2020-05-27T22:45:51.5806657Z,191.52
Vazao,2020-05-27T22:45:52.2795301Z,181.91
Vazao,2020-05-27T22:45:52.9881906Z,203.97
Vazao,2020-05-27T22:45:53.7036022Z,233.65
Vazao,2020-05-27T22:45:54.4107932Z,208.87
Vazao,2020-05-27T22:45:55.1092091Z,222.39
Vazao,2020-05-27T22:45:55.8116671Z,218.35
Vazao,2020-05-27T22:45:56.5119062Z,195.25
Vazao,2020-05-27T22:45:57.2111501Z,160.38
Vazao,2020-05-27T22:45:57.9109215Z,193.26
Vazao,2020-05-27T22:45:58.6112795Z,172.48
Vazao,2020-05-27T22:45:59.3116828Z,180.83
Vazao,2020-05-27T22:46:00.0108066Z,195.01
Vazao,2020-05-27T22:46:00.7121402Z,217.39
Vazao,2020-05-27T22:46:01.427824Z,167.06
Vazao,2020-05-27T22:46:02.1215017Z,202.39
Vazao,2020-05-27T22:46:02.8220744Z,162.26
Vazao,2020-05-27T22:46:03.5226626Z,188.27
Vazao,2020-05-27T22:46:04.2271236Z,216.89
Vazao,2020-05-27T22:46:04.9245026Z,158.03
Vazao,2020-05-27T22:46:05.623445Z,192.91
Vazao,2020-05-27T22:46:06.328008Z,200.74
Vazao,2020-05-27T22:46:07.0395528Z,174.14
Vazao,2020-05-27T22:46:07.7419532Z,239.92
Vazao,2020-05-27T22:46:08.4430826Z,172.16
Vazao,2020-05-27T22:46:09.1395745Z,236.71
Vazao,2020-05-27T22:46:09.8387407Z,236.71
Vazao,2020-05-27T22:46:10.5408673Z,160.14
Vazao,2020-05-27T22:46:11.2396045Z,180.73
Vazao,2020-05-27T22:46:11.9430447Z,187.92
Vazao,2020-05-27T22:46:12.641912Z,168.14
Vazao,2020-05-27T22:46:13.3436393Z,153.63
Vazao,2020-05-27T22:46:14.0414327Z,157.93
Vazao,2020-05-27T22:46:14.7442501Z,164.91
Vazao,2020-05-27T22:46:15.4621128Z,220.17
Vazao,2020-05-27T22:46:16.1551355Z,201.31
Vazao,2020-05-27T22:46:16.8694959Z,228.26
Vazao,2020-05-27T22:46:17.5833116Z,157.32
Vazao,2020-05-27T22:46:18.2803729Z,210.92
Vazao,2020-05-27T22:46:18.9868149Z,185.15
Vazao,2020-05-27T22:46:19.6962533Z,196.22
Vazao,2020-05-27T22:46:20.3859291Z,196.34
Vazao,2020-05-27T22:46:21.0862351Z,166.46
Vazao,2020-05-27T22:46:21.8037594Z,175.66
Vazao,2020-05-27T22:46:22.5011217Z,228.95
Vazao,2020-05-27T22:46:23.2016646Z,237.21
Vazao,2020-05-27T22:46:23.904529Z,227.98
Vazao,2020-05-27T22:46:24.6013321Z,219.17
Vazao,2020-05-27T22:46:25.3025215Z,179.99
Vazao,2020-05-27T22:46:26.0042327Z,199.82
Vazao,2020-05-27T22:46:26.7045391Z,171.73
Vazao,2020-05-27T22:46:27.4029647Z,215.87
Vazao,2020-05-27T22:46:28.1028295Z,178.29
Vazao,2020-05-27T22:46:28.8126689Z,232.47
Vazao,2020-05-27T22:46:29.52535Z,208.3
Vazao,2020-05-27T22:46:30.233289Z,210.91
Vazao,2020-05-27T22:46:30.9292743Z,217.76
Vazao,2020-05-27T22:46:31.6320874Z,165.71
Vazao,2020-05-27T22:46:32.3431271Z,186.59
Vazao,2020-05-27T22:46:33.0543033Z,219.93
Vazao,2020-05-27T22:46:33.7492035Z,226
Vazao,2020-05-27T22:46:34.4532232Z,189.44
Vazao,2020-05-27T22:46:35.1502736Z,198.47
Vazao,2020-05-27T22:46:35.8527595Z,192.13
Vazao,2020-05-27T22:46:36.549895Z,220.08
Vazao,2020-05-27T22:46:37.2561821Z,227.21
Vazao,2020-05-27T22:46:37.9556719Z,229.35
Vazao,2020-05-27T22:46:38.6561416Z,217.22
Vazao,2020-05-27T22:46:39.3559597Z,163.08
Vazao,2020-05-27T22:46:40.0526499Z,159.3
Vazao,2020-05-27T22:46:40.7536585Z,238.86
Vazao,2020-05-27T22:46:41.4567504Z,209.27
Vazao,2020-05-27T22:46:42.1562595Z,197.42
Vazao,2020-05-27T22:46:42.8569139Z,203.57
Vazao,2020-05-27T22:46:43.554985Z,227.09
Vazao,2020-05-27T22:46:44.2544697Z,175.51
Vazao,2020-05-27T22:46:44.9561468Z,162.18
Vazao,2020-05-27T22:46:45.6571447Z,208.11
Vazao,2020-05-27T22:46:46.367287Z,191.04
Vazao,2020-05-27T22:46:47.0744523Z,234.15
Vazao,2020-05-27T22:46:47.7789441Z,183.18
Vazao,2020-05-27T22:46:48.4876443Z,160.08
Vazao,2020-05-27T22:46:49.1887278Z,198.67
Vazao,2020-05-27T22:46:49.888131Z,208.34
Vazao,2020-05-27T22:46:50.5923503Z,190.88
Vazao,2020-05-27T22:46:51.2910661Z,231.48
Vazao,2020-05-27T22:46:51.9892111Z,231.21
Vazao,2020-05-27T22:46:52.688474Z,206.96
Vazao,2020-05-27T22:46:53.3885243Z,192.43
Vazao,2020-05-27T22:46:54.0898064Z,168.28
Vazao,2020-05-27T22:46:54.7886559Z,183.77
Vazao,2020-05-27T22:46:55.4892573Z,161.76
Vazao,2020-05-27T22:46:56.1903802Z,191.75
Vazao,2020-05-27T22:46:56.891505Z,228.23
Vazao,2020-05-27T22:46:57.6085875Z,201.26
Vazao,2020-05-27T22:46:58.2906159Z,212.42
Vazao,2020-05-27T22:46:58.9942424Z,169.68
Vazao,2020-05-27T22:46:59.6923758Z,223.85
Vazao,2020-05-27T22:47:00.3920918Z,192.23
Vazao,2020-05-27T22:47:01.0919898Z,216.88
Vazao,2020-05-27T22:47:01.7919694Z,240.48
Vazao,2020-05-27T22:47:02.4916222Z,239.65
Vazao,2020-05-27T22:47:03.1919955Z,205.34
Vazao,2020-05-27T22:47:03.8920394Z,207.77
Vazao,2020-05-27T22:47:04.5927859Z,213.4
Vazao,2020-05-27T22:47:05.2926399Z,173.43
Vazao,2020-05-27T22:47:05.9932214Z,204.32
Vazao,2020-05-27T22:47:06.695044Z,237.1
Vazao,2020-05-27T22:47:07.3963782Z,157.42
Vazao,2020-05-27T22:47:08.0972017Z,180.23
Vazao,2020-05-27T22:47:08.8035819Z,186.54
Vazao,2020-05-27T22:47:09.5143427Z,211.71
Vazao,2020-05-27T22:47:10.2141816Z,190.48
Vazao,2020-05-27T22:47:10.9143172Z,228.1
Vazao,2020-05-27T22:47:11.6139848Z,224.39
Vazao,2020-05-27T22:47:12.3145377Z,164.65
Vazao,2020-05-27T22:47:13.0147035Z,199.98
Vazao,2020-05-27T22:47:13.7148561Z,156.59
Vazao,2020-05-27T22:47:14.4162786Z,157.6
Vazao,2020-05-27T22:47:15.1165214Z,177.04
Vazao,2020-05-27T22:47:15.817322Z,192.58
Vazao,2020-05-27T22:47:16.5177548Z,230.96
Vazao,2020-05-27T22:47:17.2175368Z,208.23
Vazao,2020-05-27T22:47:17.9172071Z,206.29
Vazao,2020-05-27T22:47:18.6243242Z,196.4
Vazao,2020-05-27T22:47:19.3242692Z,223.23
Vazao,2020-05-27T22:47:20.0338273Z,226.45
Vazao,2020-05-27T22:47:20.7331348Z,161.87
Vazao,2020-05-27T22:47:21.4333441Z,229.94
Vazao,2020-05-27T22:47:22.1339932Z,185.4
Vazao,2020-05-27T22:47:22.8375953Z,209.79
Vazao,2020-05-27T22:47:23.5369916Z,172.66
Vazao,2020-05-27T22:47:24.2386822Z,202.17
Vazao,2020-05-27T22:47:24.9453554Z,217.17
Vazao,2020-05-27T22:47:25.6458032Z,160.83
Vazao,2020-05-27T22:47:26.3459078Z,231.87
Vazao,2020-05-27T22:47:27.046033Z,228.53
Vazao,2020-05-27T22:47:27.7461644Z,184.55
Vazao,2020-05-27T22:47:28.4452937Z,181.56
Vazao,2020-05-27T22:47:29.1452825Z,195.97
Vazao,2020-05-27T22:47:29.8454095Z,188.12
Vazao,2020-05-27T22:47:30.5461709Z,236.92
Vazao,2020-05-27T22:47:31.2475667Z,208.97
Vazao,2020-05-27T22:47:31.9493552Z,193.23
Vazao,2020-05-27T22:47:32.6482511Z,192.28
Vazao,2020-05-27T22:47:33.3493821Z,218.72
Vazao,2020-05-27T22:47:34.0495502Z,231.68
Vazao,2020-05-27T22:47:34.748682Z,156.33
Vazao,2020-05-27T22:47:35.450931Z,210.81
Vazao,2020-05-27T22:47:36.1513567Z,232.56
Vazao,2020-05-27T22:47:36.8551885Z,212.42
Vazao,2020-05-27T22:47:37.5580812Z,220.62
Vazao,2020-05-27T22:47:38.2576747Z,224.03
Vazao,2020-05-27T22:47:38.958103Z,215.46
Vazao,2020-05-27T22:47:39.6576511Z,201.29
Vazao,2020-05-27T22:47:40.3590257Z,184.68
Vazao,2020-05-27T22:47:41.0589689Z,202.94
Vazao,2020-05-27T22:47:41.7612882Z,220.54
Vazao,2020-05-27T22:47:42.4621475Z,229.02
Vazao,2020-05-27T22:47:43.161944Z,184.08
Vazao,2020-05-27T22:47:43.8613266Z,184.75
Vazao,2020-05-27T22:47:44.5628308Z,210.66
Vazao,2020-05-27T22:47:45.2640257Z,170.35
Vazao,2020-05-27T22:47:45.9635993Z,233
Vazao,2020-05-27T22:47:46.6633844Z,236.7
Vazao,2020-05-27T22:47:47.3649006Z,193.33
Vazao,2020-05-27T22:47:48.0662315Z,204.92
Vazao,2020-05-27T22:47:48.7698101Z,167.35
Vazao,2020-05-27T22:47:49.4710415Z,200.21
Vazao,2020-05-27T22:47:50.1712095Z,167.34
Vazao,2020-05-27T22:47:50.8712948Z,222.86
Vazao,2020-05-27T22:47:51.5704266Z,187.42
Vazao,2020-05-27T22:47:52.2705695Z,227.04
Vazao,2020-05-27T22:47:52.9713729Z,179.95
Vazao,2020-05-27T22:47:53.6729852Z,178.22
Vazao,2020-05-27T22:47:54.3721144Z,239.54
Vazao,2020-05-27T22:47:55.0713173Z,215.19
Vazao,2020-05-27T22:47:55.7773042Z,188.52
Vazao,2020-05-27T22:47:56.4769987Z,190.69
Vazao,2020-05-27T22:47:57.1769074Z,201.94
Vazao,2020-05-27T22:47:57.8762195Z,176.32
Vazao,2020-05-27T22:47:58.5756269Z,205.18
Vazao,2020-05-27T22:47:59.2758401Z,234.57
Vazao,2020-05-27T22:47:59.9871739Z,227.48
Vazao,2020-05-27T22:48:00.686827Z,235.1
Vazao,2020-05-27T22:48:01.3872678Z,155.67
Vazao,2020-05-27T22:48:02.088937Z,238.34
Vazao,2020-05-27T22:48:02.7885114Z,202.06
Vazao,2020-05-27T22:48:03.4956795Z,217.52
Vazao,2020-05-27T22:48:04.1951481Z,212.89
Vazao,2020-05-27T22:48:04.8961245Z,163.83
Vazao,2020-05-27T22:48:05.596184Z,155.9
Vazao,2020-05-27T22:48:06.2965111Z,172.89
Vazao,2020-05-27T22:48:06.9999762Z,181.02
Vazao,2020-05-27T22:48:07.6993669Z,172.78
Vazao,2020-05-27T22:48:08.4105346Z,240.37
Vazao,2020-05-27T22:48:09.1103075Z,239.34
Vazao,2020-05-27T22:48:09.8233873Z,233.19
Vazao,2020-05-27T22:48:10.5224133Z,178.25
Vazao,2020-05-27T22:48:11.2250353Z,187.49
Vazao,2020-05-27T22:48:11.9266263Z,197.18
Vazao,2020-05-27T22:48:12.6267012Z,158.48
Vazao,2020-05-27T22:48:13.3268282Z,188.36
Vazao,2020-05-27T22:48:14.0269559Z,188.49
Vazao,2020-05-27T22:48:14.732296Z,210.21
Vazao,2020-05-27T22:48:15.4302132Z,153.91
Vazao,2020-05-27T22:48:16.1303939Z,179.99
Vazao,2020-05-27T22:48:16.8295266Z,153.67
Vazao,2020-05-27T22:48:17.529773Z,228.96
Vazao,2020-05-27T22:48:18.2307124Z,179.27
Vazao,2020-05-27T22:48:18.9310949Z,173.42
Vazao,2020-05-27T22:48:19.6312659Z,200.93
Vazao,2020-05-27T22:48:20.3307554Z,174.06
Vazao,2020-05-27T22:48:21.0320907Z,208.53
Vazao,2020-05-27T22:48:21.7332158Z,156.94
Vazao,2020-05-27T22:48:22.4323307Z,238.89
Vazao,2020-05-27T22:48:23.1339514Z,177.49
Vazao,2020-05-27T22:48:23.8340784Z,160.44
Vazao,2020-05-27T22:48:24.5362017Z,180.24
Vazao,2020-05-27T22:48:25.2343363Z,192.59
Vazao,2020-05-27T22:48:25.934465Z,226.5
Vazao,2020-05-27T22:48:26.6355882Z,203.21
Vazao,2020-05-27T22:48:27.3357171Z,192.77
Vazao,2020-05-27T22:48:28.0348477Z,154.81
Vazao,2020-05-27T22:48:28.7359726Z,195.23
Vazao,2020-05-27T22:48:29.4366613Z,174.11
Vazao,2020-05-27T22:48:30.1377867Z,227.4
Vazao,2020-05-27T22:48:30.8369797Z,220.96
Vazao,2020-05-27T22:48:31.5376955Z,212.32
Vazao,2020-05-27T22:48:32.2403941Z,168.67
Vazao,2020-05-27T22:48:32.9398897Z,201.55
Vazao,2020-05-27T22:48:33.6400217Z,178.02
Vazao,2020-05-27T22:48:34.3400657Z,212.24
Vazao,2020-05-27T22:48:35.0395251Z,153.99
Vazao,2020-05-27T22:48:35.7386604Z,201.23
Vazao,2020-05-27T22:48:36.4397862Z,221.47
Vazao,2020-05-27T22:48:37.1393563Z,161.72
Vazao,2020-05-27T22:48:37.8399844Z,161.38
Vazao,2020-05-27T22:48:38.5421721Z,162.8
Vazao,2020-05-27T22:48:39.243021Z,192.45
Vazao,2020-05-27T22:48:39.9388827Z,154.31
Vazao,2020-05-27T22:48:40.6409413Z,203.42
Vazao,2020-05-27T22:48:41.340147Z,215.94
Vazao,2020-05-27T22:48:42.0458692Z,170.26
Vazao,2020-05-27T22:48:42.7446661Z,207.36
Vazao,2020-05-27T22:48:43.4449437Z,218.84
Vazao,2020-05-27T22:48:44.1460336Z,195.18
Vazao,2020-05-27T22:48:44.8606218Z,180.56
Vazao,2020-05-27T22:48:45.5597592Z,229.3
Vazao,2020-05-27T22:48:46.2595362Z,185.29
Vazao,2020-05-27T22:48:46.9685348Z,196.43
Vazao,2020-05-27T22:48:47.6658437Z,154.51
Vazao,2020-05-27T22:48:48.3659251Z,164.71
Vazao,2020-05-27T22:48:49.0791102Z,167.33
Vazao,2020-05-27T22:48:49.775823Z,155.17
Vazao,2020-05-27T22:48:50.4758141Z,180.21
Vazao,2020-05-27T22:48:51.1761374Z,208.84
Vazao,2020-05-27T22:48:51.8775342Z,158.68
Vazao,2020-05-27T22:48:52.5781267Z,201.71
Vazao,2020-05-27T22:48:53.2793805Z,223.14
Vazao,2020-05-27T22:48:53.9776199Z,193.23
Vazao,2020-05-27T22:48:54.6817437Z,204
Vazao,2020-05-27T22:48:55.3793461Z,225.56
Vazao,2020-05-27T22:48:56.0866868Z,239.92
Vazao,2020-05-27T22:48:56.7844694Z,223.12
Vazao,2020-05-27T22:48:57.4841837Z,227.42
Vazao,2020-05-27T22:48:58.1842645Z,181.78
Vazao,2020-05-27T22:48:58.8867845Z,169.21
Vazao,2020-05-27T22:48:59.5878111Z,212.38
Vazao,2020-05-27T22:49:00.2860557Z,192.66
Vazao,2020-05-27T22:49:00.9958083Z,210.48
Vazao,2020-05-27T22:49:01.6956556Z,233.1
Vazao,2020-05-27T22:49:02.3967839Z,189.72
Vazao,2020-05-27T22:49:03.0946567Z,234.88
Vazao,2020-05-27T22:49:03.7961495Z,165.02
Vazao,2020-05-27T22:49:04.4971029Z,180.83
Vazao,2020-05-27T22:49:05.1973983Z,193.54
Vazao,2020-05-27T22:49:05.8995024Z,186.38
Vazao,2020-05-27T22:49:06.5975275Z,191.41
Vazao,2020-05-27T22:49:07.2984961Z,232.77
Vazao,2020-05-27T22:49:07.9999005Z,190.84
Vazao,2020-05-27T22:49:08.7002137Z,222.82
Vazao,2020-05-27T22:49:09.4015317Z,214.04
Vazao,2020-05-27T22:49:10.1001691Z,213.85
Vazao,2020-05-27T22:49:10.8031587Z,201.81
Vazao,2020-05-27T22:49:11.5023702Z,211.3
Vazao,2020-05-27T22:49:12.2027959Z,230.13
Vazao,2020-05-27T22:49:12.904179Z,194.4
Vazao,2020-05-27T22:49:13.6035848Z,237.3
Vazao,2020-05-27T22:49:14.3045221Z,174.47
Vazao,2020-05-27T22:49:15.0033344Z,171.81
Vazao,2020-05-27T22:49:15.7035151Z,230.21
Vazao,2020-05-27T22:49:16.4048045Z,158.49
Vazao,2020-05-27T22:49:17.1034941Z,229.66
Vazao,2020-05-27T22:49:17.8049652Z,227.18
Vazao,2020-05-27T22:49:18.5063311Z,207.18
Vazao,2020-05-27T22:49:19.2044475Z,191.93
Vazao,2020-05-27T22:49:19.9072245Z,179.27
Vazao,2020-05-27T22:49:20.6057268Z,173.93
Vazao,2020-05-27T22:49:21.3056384Z,156.17
Vazao,2020-05-27T22:49:22.0086875Z,205.4
Vazao,2020-05-27T22:49:22.7102833Z,230.79
Vazao,2020-05-27T22:49:23.4088342Z,233.68
Vazao,2020-05-27T22:49:24.1120092Z,182.05
Vazao,2020-05-27T22:49:24.8112502Z,170.24
Vazao,2020-05-27T22:49:25.5120746Z,228.38
Vazao,2020-05-27T22:49:26.2107872Z,223.02
Vazao,2020-05-27T22:49:26.9144299Z,168.95
Vazao,2020-05-27T22:49:27.6134691Z,165.97
Vazao,2020-05-27T22:49:28.3135083Z,192.4
Vazao,2020-05-27T22:49:29.0146665Z,214.68
Vazao,2020-05-27T22:49:29.7160355Z,197.07
Vazao,2020-05-27T22:49:30.4168857Z,162.71
Vazao,2020-05-27T22:49:31.1158271Z,233.65
Vazao,2020-05-27T22:49:31.8159932Z,191.33
Vazao,2020-05-27T22:49:32.5155414Z,223.29
Vazao,2020-05-27T22:49:33.2148673Z,237.37
Vazao,2020-05-27T22:49:33.9152786Z,215.31
Vazao,2020-05-27T22:49:34.6140086Z,159.91
Vazao,2020-05-27T22:49:35.3154465Z,216.51
Vazao,2020-05-27T22:49:36.0155905Z,181.13
Vazao,2020-05-27T22:49:36.7169673Z,229.78
Vazao,2020-05-27T22:49:37.4174724Z,165.56
Vazao,2020-05-27T22:49:38.1179849Z,225.16
Vazao,2020-05-27T22:49:38.8178714Z,213.5
Vazao,2020-05-27T22:49:39.5168771Z,201.43
Vazao,2020-05-27T22:49:40.2357033Z,229.94
Vazao,2020-05-27T22:49:40.9268564Z,188.81
Vazao,2020-05-27T22:49:41.626561Z,171.34
Vazao,2020-05-27T22:49:42.3282175Z,221.95
Vazao,2020-05-27T22:49:43.0322129Z,220.98
Vazao,2020-05-27T22:49:43.7375107Z,240.25
Vazao,2020-05-27T22:49:44.4329453Z,224.38
Vazao,2020-05-27T22:49:45.1322622Z,226.2
Vazao,2020-05-27T22:49:45.8350503Z,160.69
Vazao,2020-05-27T22:49:46.5344491Z,199.83
Vazao,2020-05-27T22:49:47.232434Z,209.08
Vazao,2020-05-27T22:49:47.9332561Z,180.67
Vazao,2020-05-27T22:49:48.6363463Z,154.3
Vazao,2020-05-27T22:49:49.334938Z,188.3
Vazao,2020-05-27T22:49:50.0335535Z,178.59
Vazao,2020-05-27T22:49:50.7344531Z,173.92
Vazao,2020-05-27T22:49:51.4368787Z,231.92
Vazao,2020-05-27T22:49:52.1339114Z,201.86
Vazao,2020-05-27T22:49:52.8360345Z,235.52
Vazao,2020-05-27T22:49:53.5349743Z,209.57
Vazao,2020-05-27T22:49:54.2351117Z,221.35
Vazao,2020-05-27T22:49:54.9356007Z,206.48
Vazao,2020-05-27T22:49:55.635717Z,208.18
Vazao,2020-05-27T22:49:56.3367157Z,205.67
Vazao,2020-05-27T22:49:57.0381283Z,194.08
Vazao,2020-05-27T22:49:57.7380752Z,230.81
Vazao,2020-05-27T22:49:58.4385181Z,168.63
Vazao,2020-05-27T22:49:59.138563Z,165.02
Vazao,2020-05-27T22:49:59.8667749Z,226.77
Vazao,2020-05-27T22:50:00.5579457Z,221.22
Vazao,2020-05-27T22:50:01.2562948Z,167.7
Vazao,2020-05-27T22:50:01.9579823Z,222.61
Vazao,2020-05-27T22:50:02.6582712Z,198.4
Vazao,2020-05-27T22:50:03.3583999Z,153.82
Vazao,2020-05-27T22:50:04.0723117Z,212.45
Vazao,2020-05-27T22:50:04.7676318Z,182.87
Vazao,2020-05-27T22:50:05.4702804Z,206.59
Vazao,2020-05-27T22:50:06.1693915Z,201.45
Vazao,2020-05-27T22:50:06.8695137Z,192.33
Vazao,2020-05-27T22:50:07.5728254Z,184.76
Vazao,2020-05-27T22:50:08.2705638Z,195.55
Vazao,2020-05-27T22:50:08.9706432Z,219.63
Vazao,2020-05-27T22:50:09.673216Z,168.45
Vazao,2020-05-27T22:50:10.3736876Z,191.31
Vazao,2020-05-27T22:50:11.0721116Z,234.52
Vazao,2020-05-27T22:50:11.7717343Z,175.81
Vazao,2020-05-27T22:50:12.4729974Z,205.87
Vazao,2020-05-27T22:50:13.1750035Z,183.91
Vazao,2020-05-27T22:50:13.8726444Z,195.41
Vazao,2020-05-27T22:50:14.5726955Z,210.21
Vazao,2020-05-27T22:50:15.2729433Z,205.78
Vazao,2020-05-27T22:50:15.9729067Z,158.46
Vazao,2020-05-27T22:50:16.6725193Z,171.85
Vazao,2020-05-27T22:50:17.3742356Z,176.88
Vazao,2020-05-27T22:50:18.07305Z,181.31
Vazao,2020-05-27T22:50:18.7728152Z,196.16
Vazao,2020-05-27T22:50:19.4737569Z,215.74
Vazao,2020-05-27T22:50:20.1739353Z,203.31
Vazao,2020-05-27T22:50:20.8756525Z,179.23
Vazao,2020-05-27T22:50:21.5746306Z,214.8
Vazao,2020-05-27T22:50:22.2748997Z,191.02
Vazao,2020-05-27T22:50:22.974116Z,196.12
Vazao,2020-05-27T22:50:23.6740986Z,170.48
Vazao,2020-05-27T22:50:24.3771011Z,208.89
Vazao,2020-05-27T22:50:25.0798312Z,224.9
Vazao,2020-05-27T22:50:25.7791126Z,214.35
Vazao,2020-05-27T22:50:26.4814991Z,211.52
Vazao,2020-05-27T22:50:27.1818069Z,153.75
Vazao,2020-05-27T22:50:27.8814841Z,162.79
Vazao,2020-05-27T22:50:28.5812839Z,230.9
Vazao,2020-05-27T22:50:29.2804493Z,164.04
Vazao,2020-05-27T22:50:29.9839559Z,193.59
Vazao,2020-05-27T22:50:30.6843796Z,230.28
Vazao,2020-05-27T22:50:31.3830342Z,177.9
Vazao,2020-05-27T22:50:32.0815446Z,202.57
Vazao,2020-05-27T22:50:32.7873393Z,200.68
Vazao,2020-05-27T22:50:33.4846454Z,215.64
Vazao,2020-05-27T22:50:34.1871541Z,169.02
Vazao,2020-05-27T22:50:34.8861319Z,159.33
Vazao,2020-05-27T22:50:35.5880531Z,235.66
Vazao,2020-05-27T22:50:36.2871952Z,167.27
Vazao,2020-05-27T22:50:36.9894738Z,167.23
Vazao,2020-05-27T22:50:37.6900387Z,185.92
Vazao,2020-05-27T22:50:38.3921584Z,197.45
Vazao,2020-05-27T22:50:39.0902892Z,238.87
Vazao,2020-05-27T22:50:39.7924154Z,194.39
Vazao,2020-05-27T22:50:40.492079Z,187.33
Vazao,2020-05-27T22:50:41.1921066Z,217.39
Vazao,2020-05-27T22:50:41.8935957Z,183.03
Vazao,2020-05-27T22:50:42.594463Z,200.08
Vazao,2020-05-27T22:50:43.2933068Z,232.81
Vazao,2020-05-27T22:50:43.9936622Z,238.14
Vazao,2020-05-27T22:50:44.6979283Z,211.09
Vazao,2020-05-27T22:50:45.3952132Z,193.62
Vazao,2020-05-27T22:50:46.0938227Z,203.77
Vazao,2020-05-27T22:50:46.7949798Z,154.09
Vazao,2020-05-27T22:50:47.4966647Z,179.15
Vazao,2020-05-27T22:50:48.1969806Z,230.68
Vazao,2020-05-27T22:50:48.8952897Z,164.04
Vazao,2020-05-27T22:50:49.5957861Z,223.21
Vazao,2020-05-27T22:50:50.2942291Z,185.11
Vazao,2020-05-27T22:50:50.9965595Z,187.55
Vazao,2020-05-27T22:50:51.6982981Z,197.07
Vazao,2020-05-27T22:50:52.397462Z,235.91
Vazao,2020-05-27T22:50:53.0975543Z,219.04
Vazao,2020-05-27T22:50:53.799343Z,162.22
Vazao,2020-05-27T22:50:54.4994688Z,215.85
Vazao,2020-05-27T22:50:55.1984465Z,234.17
Vazao,2020-05-27T22:50:55.8985208Z,206.74
Vazao,2020-05-27T22:50:56.6003761Z,219.65
Vazao,2020-05-27T22:50:57.3008714Z,183.79
Vazao,2020-05-27T22:50:58.0008621Z,173.88
Vazao,2020-05-27T22:50:58.7011196Z,235.42
Vazao,2020-05-27T22:50:59.4000107Z,155.17
Vazao,2020-05-27T22:51:00.0999095Z,169.05
Vazao,2020-05-27T22:51:00.8010705Z,207.15
Vazao,2020-05-27T22:51:01.5015837Z,171.52
